timestamp,m2_global_supply_usd,m2_growth_yoy_pct,g4_global_liquidity_usd,fed_net_liquidity_usd,dxy_inverse,fear_greed_index,usdt_supply_net_change_usd,usdt_supply_mint_proxy_usd,usdt_supply_burn_proxy_usd
2018-08-08 00:00:00+00:00,74769989130830.0,2.9753643855,19880603629277.7,3931557341000.0,1.050199524448836,23.0,0.0,0.0,-0.0
2018-08-09 00:00:00+00:00,74769989130830.0,2.9753643855,19880603629277.7,3931557341000.0,1.0515247277024122,19.0,0.0,0.0,-0.0
2018-08-10 00:00:00+00:00,74769989130830.0,2.9753643855,19880603629277.7,3931557341000.0,1.0471204188481675,21.0,0.0,0.0,-0.0
2018-08-11 00:00:00+00:00,74769989130830.0,2.9753643855,19880603629277.7,3931557341000.0,1.0377750038044045,18.0,0.0,0.0,-0.0
2018-08-12 00:00:00+00:00,74769989130830.0,2.9753643855,19880603629277.7,3931557341000.0,1.0377750038044045,18.0,0.0,0.0,-0.0
2018-08-13 00:00:00+00:00,74727789008589.0,3.0696571238,19880603629277.7,3931557341000.0,1.0377750038044045,21.0,0.0,0.0,-0.0
2018-08-14 00:00:00+00:00,74727789008589.0,3.0696571238,19880603629277.7,3931557341000.0,1.0374520244134295,16.0,0.0,0.0,-0.0
2018-08-15 00:00:00+00:00,74727789008589.0,3.0696571238,19880603629277.7,3886124685000.0,1.0338054019392526,18.0,0.0,0.0,-0.0
2018-08-16 00:00:00+00:00,74727789008589.0,3.0696571238,19880603629277.7,3886124685000.0,1.0341261960279493,21.0,0.0,0.0,-0.0
2018-08-17 00:00:00+00:00,74727789008589.0,3.0696571238,19880603629277.7,3886124685000.0,1.0346611321389798,19.0,0.0,0.0,-0.0
2018-08-18 00:00:00+00:00,74727789008589.0,3.0696571238,19880603629277.7,3886124685000.0,1.0405827428491494,24.0,0.0,0.0,-0.0
2018-08-19 00:00:00+00:00,74727789008589.0,3.0696571238,19880603629277.7,3886124685000.0,1.0405827428491494,27.0,0.0,0.0,-0.0
2018-08-20 00:00:00+00:00,75163730633866.0,3.2482196107,19880603629277.7,3886124685000.0,1.0405827428491494,26.0,0.0,0.0,-0.0
2018-08-21 00:00:00+00:00,75163730633866.0,3.2482196107,19880603629277.7,3886124685000.0,1.042752850978993,19.0,0.0,0.0,-0.0
2018-08-22 00:00:00+00:00,75163730633866.0,3.2482196107,19880603629277.7,3880423874000.0,1.0497585319911173,21.0,0.0,0.0,-0.0
2018-08-23 00:00:00+00:00,75163730633866.0,3.2482196107,19880603629277.7,3880423874000.0,1.050972132384065,18.0,0.0,0.0,-0.0
2018-08-24 00:00:00+00:00,75163730633866.0,3.2482196107,19880603629277.7,3880423874000.0,1.0458062866304878,19.0,0.0,0.0,-0.0
2018-08-25 00:00:00+00:00,75163730633866.0,3.2482196107,19880603629277.7,3880423874000.0,1.050972132384065,22.0,0.0,0.0,-0.0
2018-08-26 00:00:00+00:00,75163730633866.0,3.2482196107,19880603629277.7,3880423874000.0,1.050972132384065,19.0,0.0,0.0,-0.0
2018-08-27 00:00:00+00:00,75328253927093.0,2.6145763631,19880603629277.7,3880423874000.0,1.050972132384065,18.0,0.0,0.0,-0.0
2018-08-28 00:00:00+00:00,75328253927093.0,2.6145763631,19880603629277.7,3880423874000.0,1.0550749239072932,19.0,0.0,0.0,-0.0
2018-08-29 00:00:00+00:00,75328253927093.0,2.6145763631,19880603629277.7,3876370160000.0,1.0557432296373621,19.0,0.0,0.0,-0.0
2018-08-30 00:00:00+00:00,75328253927093.0,2.6145763631,19880603629277.7,3876370160000.0,1.0570824694818166,22.0,0.0,0.0,-0.0
2018-08-31 00:00:00+00:00,75328253927093.0,2.6145763631,19880603629277.7,3876370160000.0,1.0557432296373621,17.0,0.0,0.0,-0.0
2018-09-01 00:00:00+00:00,75328253927093.0,2.6145763631,19675978370345.5,3876370160000.0,1.0510826218365559,21.0,0.0,0.0,-0.0
2018-09-02 00:00:00+00:00,75328253927093.0,2.6145763631,19675978370345.5,3876370160000.0,1.0510826218365559,18.0,0.0,0.0,-0.0
2018-09-03 00:00:00+00:00,75168700319150.0,1.203267289,19675978370345.5,3876370160000.0,1.0510826218365559,19.0,0.0,0.0,-0.0
2018-09-04 00:00:00+00:00,75168700319150.0,1.203267289,19675978370345.5,3876370160000.0,1.0510826218365559,26.0,0.0,0.0,-0.0
2018-09-05 00:00:00+00:00,75168700319150.0,1.203267289,19675978370345.5,3884731990000.0,1.0479983433131659,17.0,0.0,0.0,-0.0
2018-09-06 00:00:00+00:00,75168700319150.0,1.203267289,19675978370345.5,3884731990000.0,1.0511931345231595,14.0,10012237.0,10012237.0,0.0
2018-09-07 00:00:00+00:00,75168700319150.0,1.203267289,19675978370345.5,3884731990000.0,1.0524100561236653,17.0,0.0,0.0,-0.0
2018-09-08 00:00:00+00:00,75168700319150.0,1.203267289,19675978370345.5,3884731990000.0,1.0485477311531681,18.0,0.0,0.0,-0.0
2018-09-09 00:00:00+00:00,75168700319150.0,1.203267289,19675978370345.5,3884731990000.0,1.0485477311531681,13.0,0.0,0.0,-0.0
2018-09-10 00:00:00+00:00,75158460984955.0,2.0082418981,19675978370345.5,3884731990000.0,1.0485477311531681,15.0,0.0,0.0,-0.0
2018-09-11 00:00:00+00:00,75158460984955.0,2.0082418981,19675978370345.5,3884731990000.0,1.050972132384065,18.0,0.0,0.0,-0.0
2018-09-12 00:00:00+00:00,75158460984955.0,2.0082418981,19675978370345.5,3907156685000.0,1.0519672056414824,14.0,0.0,0.0,-0.0
2018-09-13 00:00:00+00:00,75158460984955.0,2.0082418981,19675978370345.5,3907156685000.0,1.0548522867177879,20.0,0.0,0.0,-0.0
2018-09-14 00:00:00+00:00,75158460984955.0,2.0082418981,19675978370345.5,3907156685000.0,1.0577533216796902,23.0,0.0,0.0,-0.0
2018-09-15 00:00:00+00:00,75158460984955.0,2.0082418981,19675978370345.5,3907156685000.0,1.052853195047818,24.0,0.0,0.0,-0.0
2018-09-16 00:00:00+00:00,75158460984955.0,2.0082418981,19675978370345.5,3907156685000.0,1.052853195047818,28.0,0.0,0.0,-0.0
2018-09-17 00:00:00+00:00,75380518704422.0,2.7011276249,19675978370345.5,3907156685000.0,1.052853195047818,25.0,0.0,0.0,-0.0
2018-09-18 00:00:00+00:00,75380518704422.0,2.7011276249,19675978370345.5,3907156685000.0,1.0580890671852492,21.0,0.0,0.0,-0.0
2018-09-19 00:00:00+00:00,75380518704422.0,2.7011276249,19675978370345.5,3872172085000.0,1.056858984329424,24.0,0.0,0.0,-0.0
2018-09-20 00:00:00+00:00,75380518704422.0,2.7011276249,19675978370345.5,3872172085000.0,1.057641425408086,24.0,0.0,0.0,-0.0
2018-09-21 00:00:00+00:00,75380518704422.0,2.7011276249,19675978370345.5,3872172085000.0,1.0648492822958733,31.0,0.0,0.0,-0.0
2018-09-22 00:00:00+00:00,75380518704422.0,2.7011276249,19675978370345.5,3872172085000.0,1.061345772706558,35.0,0.0,0.0,-0.0
2018-09-23 00:00:00+00:00,75380518704422.0,2.7011276249,19675978370345.5,3872172085000.0,1.061345772706558,38.0,0.0,0.0,-0.0
2018-09-24 00:00:00+00:00,75408785061042.0,3.1180382425,19675978370345.5,3872172085000.0,1.061345772706558,43.0,0.0,0.0,-0.0
2018-09-25 00:00:00+00:00,75408785061042.0,3.1180382425,19675978370345.5,3872172085000.0,1.0608953716707297,37.0,0.0,0.0,-0.0
2018-09-26 00:00:00+00:00,75408785061042.0,3.1180382425,19675978370345.5,3822872375000.0,1.0623605961740201,37.0,0.0,0.0,-0.0
2018-09-27 00:00:00+00:00,75408785061042.0,3.1180382425,19675978370345.5,3822872375000.0,1.0616838030364002,42.0,0.0,0.0,-0.0
2018-09-28 00:00:00+00:00,75408785061042.0,3.1180382425,19675978370345.5,3822872375000.0,1.0526315789473684,42.0,0.0,0.0,-0.0
2018-09-29 00:00:00+00:00,75408785061042.0,3.1180382425,19675978370345.5,3822872375000.0,1.050530490967836,37.0,0.0,0.0,-0.0
2018-09-30 00:00:00+00:00,75408785061042.0,3.1180382425,19675978370345.5,3822872375000.0,1.050530490967836,34.0,0.0,0.0,-0.0
2018-10-01 00:00:00+00:00,75279606204413.0,3.1951354385,19382538854453.4,3822872375000.0,1.050530490967836,35.0,0.0,0.0,-0.0
2018-10-02 00:00:00+00:00,75279606204413.0,3.1951354385,19382538854453.4,3822872375000.0,1.049317909734899,33.0,0.0,0.0,-0.0
2018-10-03 00:00:00+00:00,75279606204413.0,3.1951354385,19382538854453.4,3806694046000.0,1.0470107607930448,36.0,0.0,0.0,-0.0
2018-10-04 00:00:00+00:00,75279606204413.0,3.1951354385,19382538854453.4,3806694046000.0,1.0442773367709162,29.0,10012238.0,10012238.0,0.0
2018-10-05 00:00:00+00:00,75279606204413.0,3.1951354385,19382538854453.4,3806694046000.0,1.0443864229765014,37.0,0.0,0.0,-0.0
2018-10-06 00:00:00+00:00,75279606204413.0,3.1951354385,19382538854453.4,3806694046000.0,1.0458062866304878,34.0,0.0,0.0,-0.0
2018-10-07 00:00:00+00:00,75279606204413.0,3.1951354385,19382538854453.4,3806694046000.0,1.0458062866304878,29.0,0.0,0.0,-0.0
2018-10-08 00:00:00+00:00,75286451736745.0,2.4332827972,19382538854453.4,3806694046000.0,1.0458062866304878,26.0,0.0,0.0,-0.0
2018-10-09 00:00:00+00:00,75286451736745.0,2.4332827972,19382538854453.4,3806694046000.0,1.0441683565334012,31.0,0.0,0.0,-0.0
2018-10-10 00:00:00+00:00,75286451736745.0,2.4332827972,19382538854453.4,3852182610000.0,1.045150498338685,28.0,0.0,0.0,-0.0
2018-10-11 00:00:00+00:00,75286451736745.0,2.4332827972,19382538854453.4,3852182610000.0,1.0470107607930448,19.0,0.0,0.0,-0.0
2018-10-12 00:00:00+00:00,75286451736745.0,2.4332827972,19382538854453.4,3852182610000.0,1.0524100561236653,13.0,0.0,0.0,-0.0
2018-10-13 00:00:00+00:00,75286451736745.0,2.4332827972,19382538854453.4,3852182610000.0,1.050199524448836,15.0,0.0,0.0,-0.0
2018-10-14 00:00:00+00:00,75286451736745.0,2.4332827972,19382538854453.4,3852182610000.0,1.050199524448836,18.0,0.0,0.0,-0.0
2018-10-15 00:00:00+00:00,75178891876751.0,2.8896619528,19382538854453.4,3852182610000.0,1.050199524448836,20.0,0.0,0.0,-0.0
2018-10-16 00:00:00+00:00,75178891876751.0,2.8896619528,19382538854453.4,3852182610000.0,1.05185653014622,24.0,0.0,0.0,-0.0
2018-10-17 00:00:00+00:00,75178891876751.0,2.8896619528,19382538854453.4,3842522826000.0,1.0520778199822545,23.0,0.0,0.0,-0.0
2018-10-18 00:00:00+00:00,75178891876751.0,2.8896619528,19382538854453.4,3842522826000.0,1.0462439640538825,26.0,0.0,0.0,-0.0
2018-10-19 00:00:00+00:00,75178891876751.0,2.8896619528,19382538854453.4,3842522826000.0,1.042752850978993,24.0,0.0,0.0,-0.0
2018-10-20 00:00:00+00:00,75178891876751.0,2.8896619528,19382538854453.4,3842522826000.0,1.0448229125124224,21.0,0.0,0.0,-0.0
2018-10-21 00:00:00+00:00,75178891876751.0,2.8896619528,19382538854453.4,3842522826000.0,1.0448229125124224,21.0,0.0,0.0,-0.0
2018-10-22 00:00:00+00:00,74997158589525.0,3.2224027527,19382538854453.4,3842522826000.0,1.0448229125124224,27.0,0.0,0.0,-0.0
2018-10-23 00:00:00+00:00,74997158589525.0,3.2224027527,19382538854453.4,3842522826000.0,1.0415581478490965,24.0,0.0,0.0,-0.0
2018-10-24 00:00:00+00:00,74997158589525.0,3.2224027527,19382538854453.4,3803487556000.0,1.0421008853071265,23.0,0.0,0.0,-0.0
2018-10-25 00:00:00+00:00,74997158589525.0,3.2224027527,19382538854453.4,3803487556000.0,1.0370216704710786,25.0,0.0,0.0,-0.0
2018-10-26 00:00:00+00:00,74997158589525.0,3.2224027527,19382538854453.4,3803487556000.0,1.0343400877569762,29.0,0.0,0.0,-0.0
2018-10-27 00:00:00+00:00,74997158589525.0,3.2224027527,19382538854453.4,3803487556000.0,1.0377750038044045,33.0,0.0,0.0,-0.0
2018-10-28 00:00:00+00:00,74997158589525.0,3.2224027527,19382538854453.4,3803487556000.0,1.0377750038044045,35.0,0.0,0.0,-0.0
2018-10-29 00:00:00+00:00,75140228040520.0,3.2327305257,19382538854453.4,3803487556000.0,1.0377750038044045,34.0,0.0,0.0,-0.0
2018-10-30 00:00:00+00:00,75140228040520.0,3.2327305257,19382538854453.4,3803487556000.0,1.035411038559803,31.0,0.0,0.0,-0.0
2018-10-31 00:00:00+00:00,75140228040520.0,3.2327305257,19382538854453.4,3766358185000.0,1.0308215420876983,32.0,0.0,0.0,-0.0
2018-11-01 00:00:00+00:00,75140228040520.0,3.2327305257,19452228354887.7,3766358185000.0,1.0295480575284484,29.0,0.0,0.0,-0.0
2018-11-02 00:00:00+00:00,75140228040520.0,3.2327305257,19452228354887.7,3766358185000.0,1.0386373210206463,36.0,-10012238.0,0.0,10012238.0
2018-11-03 00:00:00+00:00,75140228040520.0,3.2327305257,19452228354887.7,3766358185000.0,1.0358400564704797,36.0,0.0,0.0,-0.0
2018-11-04 00:00:00+00:00,75140228040520.0,3.2327305257,19452228354887.7,3766358185000.0,1.0358400564704797,41.0,0.0,0.0,-0.0
2018-11-05 00:00:00+00:00,74732389931329.0,2.4588154213,19452228354887.7,3766358185000.0,1.0358400564704797,42.0,0.0,0.0,-0.0
2018-11-06 00:00:00+00:00,74732389931329.0,2.4588154213,19452228354887.7,3766358185000.0,1.0378827356895004,42.0,0.0,0.0,-0.0
2018-11-07 00:00:00+00:00,74732389931329.0,2.4588154213,19452228354887.7,3821950125000.0,1.0382059833558483,48.0,0.0,0.0,-0.0
2018-11-08 00:00:00+00:00,74732389931329.0,2.4588154213,19452228354887.7,3821950125000.0,1.0416666666666667,51.0,0.0,0.0,-0.0
2018-11-09 00:00:00+00:00,74732389931329.0,2.4588154213,19452228354887.7,3821950125000.0,1.0347682184558402,47.0,0.0,0.0,-0.0
2018-11-10 00:00:00+00:00,74732389931329.0,2.4588154213,19452228354887.7,3821950125000.0,1.0318852153660456,52.0,0.0,0.0,-0.0
2018-11-11 00:00:00+00:00,74732389931329.0,2.4588154213,19452228354887.7,3821950125000.0,1.0318852153660456,54.0,0.0,0.0,-0.0
2018-11-12 00:00:00+00:00,74993885472985.0,2.3391617123,19452228354887.7,3821950125000.0,1.0318852153660456,52.0,0.0,0.0,-0.0
2018-11-13 00:00:00+00:00,74993885472985.0,2.3391617123,19452228354887.7,3821950125000.0,1.0252204127679176,56.0,0.0,0.0,-0.0
2018-11-14 00:00:00+00:00,74993885472985.0,2.3391617123,19452228354887.7,3804797340000.0,1.0277491969533232,49.0,0.0,0.0,-0.0
2018-11-15 00:00:00+00:00,74993885472985.0,2.3391617123,19452228354887.7,3804797340000.0,1.0330578186710508,28.0,0.0,0.0,-0.0
2018-11-16 00:00:00+00:00,74993885472985.0,2.3391617123,19452228354887.7,3804797340000.0,1.0316723376164096,23.0,0.0,0.0,-0.0
2018-11-17 00:00:00+00:00,74993885472985.0,2.3391617123,19452228354887.7,3804797340000.0,1.0365916734179466,24.0,0.0,0.0,-0.0
2018-11-18 00:00:00+00:00,74993885472985.0,2.3391617123,19452228354887.7,3804797340000.0,1.0365916734179466,26.0,0.0,0.0,-0.0
2018-11-19 00:00:00+00:00,74822229730372.0,1.5905697485,19452228354887.7,3804797340000.0,1.0365916734179466,28.0,0.0,0.0,-0.0
2018-11-20 00:00:00+00:00,74822229730372.0,1.5905697485,19452228354887.7,3804797340000.0,1.039609080589374,21.0,0.0,0.0,-0.0
2018-11-21 00:00:00+00:00,74822229730372.0,1.5905697485,19452228354887.7,3775979795000.0,1.0329511674605252,15.0,0.0,0.0,-0.0
2018-11-22 00:00:00+00:00,74822229730372.0,1.5905697485,19452228354887.7,3775979795000.0,1.0340192425465091,14.0,0.0,0.0,-0.0
2018-11-23 00:00:00+00:00,74822229730372.0,1.5905697485,19452228354887.7,3775979795000.0,1.0340192425465091,12.0,0.0,0.0,-0.0
2018-11-24 00:00:00+00:00,74822229730372.0,1.5905697485,19452228354887.7,3775979795000.0,1.0317788061209598,15.0,0.0,0.0,-0.0
2018-11-25 00:00:00+00:00,74822229730372.0,1.5905697485,19452228354887.7,3775979795000.0,1.0317788061209598,9.0,0.0,0.0,-0.0
2018-11-26 00:00:00+00:00,75107231283187.0,1.6119750998,19452228354887.7,3775979795000.0,1.0317788061209598,17.0,0.0,0.0,-0.0
2018-11-27 00:00:00+00:00,75107231283187.0,1.6119750998,19452228354887.7,3775979795000.0,1.0301844062469077,11.0,0.0,0.0,-0.0
2018-11-28 00:00:00+00:00,75107231283187.0,1.6119750998,19452228354887.7,3756572536000.0,1.0270103438351839,14.0,0.0,0.0,-0.0
2018-11-29 00:00:00+00:00,75107231283187.0,1.6119750998,19452228354887.7,3756572536000.0,1.033164573345486,18.0,0.0,0.0,-0.0
2018-11-30 00:00:00+00:00,75107231283187.0,1.6119750998,19452228354887.7,3756572536000.0,1.033271350085943,19.0,0.0,0.0,-0.0
2018-12-01 00:00:00+00:00,75107231283187.0,1.6119750998,19889395932882.3,3756572536000.0,1.0280662429438687,13.0,0.0,0.0,-0.0
2018-12-02 00:00:00+00:00,75107231283187.0,1.6119750998,19889395932882.3,3756572536000.0,1.0280662429438687,15.0,0.0,0.0,-0.0
2018-12-03 00:00:00+00:00,75660436250547.0,2.7372589613,19889395932882.3,3756572536000.0,1.0280662429438687,17.0,0.0,0.0,-0.0
2018-12-04 00:00:00+00:00,75660436250547.0,2.7372589613,19889395932882.3,3756572536000.0,1.030502875685763,12.0,0.0,0.0,-0.0
2018-12-05 00:00:00+00:00,75660436250547.0,2.7372589613,19889395932882.3,3748477790000.0,1.0312467643720105,19.0,0.0,0.0,-0.0
2018-12-06 00:00:00+00:00,75660436250547.0,2.7372589613,19889395932882.3,3748477790000.0,1.0312467643720105,13.0,0.0,0.0,-0.0
2018-12-07 00:00:00+00:00,75660436250547.0,2.7372589613,19889395932882.3,3748477790000.0,1.0329511674605252,11.0,0.0,0.0,-0.0
2018-12-08 00:00:00+00:00,75660436250547.0,2.7372589613,19889395932882.3,3748477790000.0,1.0361620328102694,11.0,0.0,0.0,-0.0
2018-12-09 00:00:00+00:00,75660436250547.0,2.7372589613,19889395932882.3,3748477790000.0,1.0361620328102694,14.0,0.0,0.0,-0.0
2018-12-10 00:00:00+00:00,75330656555551.0,2.1697929362,19889395932882.3,3748477790000.0,1.0361620328102694,19.0,0.0,0.0,-0.0
2018-12-11 00:00:00+00:00,75330656555551.0,2.1697929362,19889395932882.3,3748477790000.0,1.0285949263977676,15.0,0.0,0.0,-0.0
2018-12-12 00:00:00+00:00,75330656555551.0,2.1697929362,19889395932882.3,3753346539000.0,1.0267994724993188,14.0,0.0,0.0,-0.0
2018-12-13 00:00:00+00:00,75330656555551.0,2.1697929362,19889395932882.3,3753346539000.0,1.030502875685763,14.0,0.0,0.0,-0.0
2018-12-14 00:00:00+00:00,75330656555551.0,2.1697929362,19889395932882.3,3753346539000.0,1.030290567848319,10.0,0.0,0.0,-0.0
2018-12-15 00:00:00+00:00,75330656555551.0,2.1697929362,19889395932882.3,3753346539000.0,1.0262725522829617,11.0,0.0,0.0,-0.0
2018-12-16 00:00:00+00:00,75330656555551.0,2.1697929362,19889395932882.3,3753346539000.0,1.0262725522829617,13.0,0.0,0.0,-0.0
2018-12-17 00:00:00+00:00,75563942023249.0,2.1796077772,19889395932882.3,3753346539000.0,1.0262725522829617,17.0,0.0,0.0,-0.0
2018-12-18 00:00:00+00:00,75563942023249.0,2.1796077772,19889395932882.3,3753346539000.0,1.0298661335885788,23.0,0.0,0.0,-0.0
2018-12-19 00:00:00+00:00,75563942023249.0,2.1796077772,19889395932882.3,3733554018000.0,1.0294420488812184,21.0,0.0,0.0,-0.0
2018-12-20 00:00:00+00:00,75563942023249.0,2.1796077772,19889395932882.3,3733554018000.0,1.030502875685763,27.0,0.0,0.0,-0.0
2018-12-21 00:00:00+00:00,75563942023249.0,2.1796077772,19889395932882.3,3733554018000.0,1.0386373210206463,35.0,0.0,0.0,-0.0
2018-12-22 00:00:00+00:00,75563942023249.0,2.1796077772,19889395932882.3,3733554018000.0,1.0313531450518978,28.0,0.0,0.0,-0.0
2018-12-23 00:00:00+00:00,75563942023249.0,2.1796077772,19889395932882.3,3733554018000.0,1.0313531450518978,31.0,0.0,0.0,-0.0
2018-12-24 00:00:00+00:00,75886729585117.0,1.445153956,19889395932882.3,3733554018000.0,1.0313531450518978,25.0,0.0,0.0,-0.0
2018-12-25 00:00:00+00:00,75886729585117.0,1.445153956,19889395932882.3,3733554018000.0,1.035732748205018,33.0,0.0,0.0,-0.0
2018-12-26 00:00:00+00:00,75886729585117.0,1.445153956,19889395932882.3,3701549995000.0,1.035732748205018,26.0,0.0,0.0,-0.0
2018-12-27 00:00:00+00:00,75886729585117.0,1.445153956,19889395932882.3,3701549995000.0,1.0303966703295095,29.0,0.0,0.0,-0.0
2018-12-28 00:00:00+00:00,75886729585117.0,1.445153956,19889395932882.3,3701549995000.0,1.0364842093759468,21.0,0.0,0.0,-0.0
2018-12-29 00:00:00+00:00,75886729585117.0,1.445153956,19889395932882.3,3701549995000.0,1.0374520244134295,24.0,-5184.0,0.0,5184.0
2018-12-30 00:00:00+00:00,75886729585117.0,1.445153956,19889395932882.3,3701549995000.0,1.0374520244134295,23.0,0.0,0.0,-0.0
2018-12-31 00:00:00+00:00,76509181522056.0,1.999383296,19889395932882.3,3701549995000.0,1.0374520244134295,26.0,0.0,0.0,-0.0
2019-01-01 00:00:00+00:00,76509181522056.0,1.999383296,19979087647438.3,3701549995000.0,1.0398253291460646,24.0,0.0,0.0,-0.0
2019-01-02 00:00:00+00:00,76509181522056.0,1.999383296,19979087647438.3,3678456519000.0,1.0398253291460646,30.0,0.0,0.0,-0.0
2019-01-03 00:00:00+00:00,76509181522056.0,1.999383296,19979087647438.3,3678456519000.0,1.0328444568808006,33.0,0.0,0.0,-0.0
2019-01-04 00:00:00+00:00,76509181522056.0,1.999383296,19979087647438.3,3678456519000.0,1.0383138047445313,48.0,0.0,0.0,-0.0
2019-01-05 00:00:00+00:00,76509181522056.0,1.999383296,19979087647438.3,3678456519000.0,1.039609080589374,36.0,0.0,0.0,-0.0
2019-01-06 00:00:00+00:00,76509181522056.0,1.999383296,19979087647438.3,3678456519000.0,1.039609080589374,31.0,0.0,0.0,-0.0
2019-01-07 00:00:00+00:00,77132388671109.0,2.1465364339,19979087647438.3,3678456519000.0,1.039609080589374,39.0,0.0,0.0,-0.0
2019-01-08 00:00:00+00:00,77132388671109.0,2.1465364339,19979087647438.3,3678456519000.0,1.0448229125124224,39.0,0.0,0.0,-0.0
2019-01-09 00:00:00+00:00,77132388671109.0,2.1465364339,19979087647438.3,3699862463000.0,1.042752850978993,42.0,0.0,0.0,-0.0
2019-01-10 00:00:00+00:00,77132388671109.0,2.1465364339,19979087647438.3,3699862463000.0,1.050199524448836,37.0,0.0,0.0,-0.0
2019-01-11 00:00:00+00:00,77132388671109.0,2.1465364339,19979087647438.3,3699862463000.0,1.0466820079729329,19.0,0.0,0.0,-0.0
2019-01-12 00:00:00+00:00,77132388671109.0,2.1465364339,19979087647438.3,3699862463000.0,1.045259767052658,22.0,0.0,0.0,-0.0
2019-01-13 00:00:00+00:00,77132388671109.0,2.1465364339,19979087647438.3,3699862463000.0,1.045259767052658,21.0,0.0,0.0,-0.0
2019-01-14 00:00:00+00:00,76820851499218.0,1.295341601,19979087647438.3,3699862463000.0,1.045259767052658,16.0,0.0,0.0,-0.0
2019-01-15 00:00:00+00:00,76820851499218.0,1.295341601,19979087647438.3,3699862463000.0,1.0461345729789646,27.0,0.0,0.0,-0.0
2019-01-16 00:00:00+00:00,76820851499218.0,1.295341601,19979087647438.3,3698862684000.0,1.0419922760033007,24.0,0.0,0.0,-0.0
2019-01-17 00:00:00+00:00,76820851499218.0,1.295341601,19979087647438.3,3698862684000.0,1.0410160581047585,28.0,0.0,0.0,-0.0
2019-01-18 00:00:00+00:00,76820851499218.0,1.295341601,19979087647438.3,3698862684000.0,1.0409076747960841,29.0,0.0,0.0,-0.0
2019-01-19 00:00:00+00:00,76820851499218.0,1.295341601,19979087647438.3,3698862684000.0,1.0379904899443086,31.0,0.0,0.0,-0.0
2019-01-20 00:00:00+00:00,76820851499218.0,1.295341601,19979087647438.3,3698862684000.0,1.0379904899443086,35.0,0.0,0.0,-0.0
2019-01-21 00:00:00+00:00,77128989590932.0,0.4596207191,19979087647438.3,3698862684000.0,1.0379904899443086,30.0,0.0,0.0,-0.0
2019-01-22 00:00:00+00:00,77128989590932.0,0.4596207191,19979087647438.3,3698862684000.0,1.0379904899443086,27.0,-4756.0,0.0,4756.0
